time,x,y,behavior,action
29.1667,-1.0471402548837365,1.364409276528618,In,1
29.2,-1.0445347697767806,1.3645002112436275,In,1
29.2333,-1.0419545813425715,1.364589993155077,In,1
29.2667,-1.0392986537822688,1.3646818109461378,In,1
29.3,-1.0366678361035864,1.3647719766079236,In,1
29.3333,-1.0337841666905945,1.3648703259174546,In,1
29.3667,-1.0311786456846601,1.364959338775681,ObstacleAvoidance,1
29.4,-1.0283960120705111,1.3650544994020422,ObstacleAvoidance,1
29.4333,-1.0257401060107814,1.3651506350836877,ObstacleAvoidance,1
29.4667,-1.0203538116176043,1.3653805595487798,In,1
29.5,-1.0184833951644183,1.3654784973990584,In,1
29.5333,-1.0179275723332584,1.3655130444816335,In,1
29.5667,-1.0177255437367192,1.3655280576291444,In,1
29.6,-1.0169183345093957,1.36559539891537,In,1
29.6333,-1.0149767905324905,1.3657649115710822,In,1
29.6667,-1.012556822276029,1.365982935353184,In,1
29.7,-1.0098095417061819,1.366235289892833,In,1
29.7333,-1.0072137322863555,1.3664768587488707,ObstacleAvoidance,1
29.7667,-1.004542478228497,1.366726728380578,ObstacleAvoidance,1
29.8,-1.0017450855923444,1.3669881527491183,ObstacleAvoidance,1
29.8333,-0.9991241159935145,1.3672318479114525,In,1
29.8667,-0.9965784545389713,1.3674662687953791,In,1
29.9,-0.9940319526213868,1.3676905307723004,In,1
29.9333,-0.9885050478197375,1.3681136485706586,In,1
29.9667,-0.986029457837934,1.3682706284840416,In,1
30.0,-0.983477352962784,1.3684166151592017,In,1
30.0333,-0.9808489629865602,1.368560743703024,In,1
30.0667,-0.9781952260402043,1.3687064992274296,In,1
30.1,-0.9755166378013134,1.368858249920386,In,1
30.1333,-0.9728888870985986,1.3690144340793058,ObstacleAvoidance,1
30.1667,-0.9701354431978007,1.3691870153400503,ObstacleAvoidance,1
30.2,-0.9675088274461898,1.3693596233020342,ObstacleAvoidance,1
30.2333,-0.9650089033500202,1.3695312844625223,In,1
30.2667,-0.9631914219424966,1.3696636080253741,In,1
30.3,-0.9624849540259524,1.36972149573237,In,1
30.3333,-0.9623338420597827,1.3697356761012145,In,1
30.3667,-0.9615538116208233,1.3698202856898023,In,1
30.4,-0.9596429017770478,1.3700400399974644,In,1
30.4333,-0.9571283701332307,1.3703290707213105,In,1
30.4667,-0.951742473849611,1.3709033271870794,In,1
30.5,-0.951742473849611,1.3709033271870794,In,1
30.5333,-0.9464481094882222,1.3713741278359226,In,1
30.5667,-0.9438229231757784,1.3715694244970296,In,1
30.6,-0.9411381243359529,1.3724933043713339,In,1
30.6333,-0.9383626732504515,1.374817550861665,In,1
30.6667,-0.9356090545198061,1.3771163135607036,In,1
30.7,-0.9329310391161858,1.3788024751411259,In,1
30.7333,-0.9301741788387599,1.3789050907492122,In,1
30.7667,-0.9274166511861628,1.3789932566086769,In,1
30.8,-0.9248105770105095,1.379065399218022,In,1
30.8333,-0.9221031297394098,1.3791304458347735,In,1
30.8667,-0.9195221141333283,1.3791850386582913,In,1
30.9,-0.9169409738740479,1.3792338662531396,In,1
30.9333,-0.9142837389891731,1.37927916279006,In,1
30.9667,-0.9115756953000869,1.379322097137929,In,1
31.0,-0.908791835697921,1.379363446622059,In,1
31.0333,-0.9062356904025584,1.3793999908855534,In,1
31.0667,-0.9036037218425874,1.3794373463510965,In,1
