time,x,y,behavior,action
34.9,-0.294970149050251,1.3903828391271724,ObstacleAvoidance,1
34.9333,-0.29236457971140206,1.3902999335173503,ObstacleAvoidance,1
34.9667,-0.29034070533256706,1.3902353878936737,Out,1
35.0,-0.2898347963046328,1.3902192536121558,Vision_front,1
35.0333,-0.2898347963046328,1.3902192536121563,Vision_front,1
35.0667,-0.2898600526169228,1.3902201543584294,ObstacleAvoidance,1
35.1,-0.2898347793094209,1.3902197301463497,ObstacleAvoidance,1
35.1333,-0.2889744144853448,1.3902019287082519,ObstacleAvoidance,1
35.1667,-0.2853304111613202,1.3901239765246527,Out,1
35.2,-0.2838121572259231,1.3900903462401182,Vision_front,1
35.2333,-0.2816867987271876,1.390035064054587,Vision_front,1
35.2667,-0.2791317929985544,1.3899525303347304,Vision_front,1
35.3,-0.27640038363966823,1.3898460511281683,Vision_front,1
35.3333,-0.27379622490347266,1.3897235931802325,Vision_front,1
35.3667,-0.2712685662324126,1.3895900264770935,Vision_front,1
35.4,-0.2686401372403844,1.3894457087759489,Vision_front,1
35.4333,-0.2658855796438222,1.3892925985356865,Vision_front,1
35.4667,-0.2631562783595509,1.3891403890416987,Vision_front,1
35.5,-0.26060385657148943,1.388998782076981,Vision_front,1
35.5333,-0.2579754955603111,1.3888525582390598,Vision_front,1
35.5667,-0.25532189523205684,1.3887049571206695,Vision_front,1
35.6,-0.2525673546307088,1.388551370346213,Vision_front,1
35.6333,-0.24988853198059013,1.3884019154131613,Vision_front,1
35.6667,-0.24733611019252733,1.388260308448444,Vision_front,1
35.7,-0.2447077151909247,1.3881150376789093,Vision_front,1
35.7333,-0.24202884155516857,1.3879670123484398,Vision_front,1
35.7667,-0.23924902764631684,1.3878130013619048,Vision_front,1
35.8,-0.23664609323367625,1.387669592904639,ObstacleAvoidance,1
35.8333,-0.2340936204599755,1.3875294155425042,ObstacleAvoidance,1
35.8667,-0.23141471283379378,1.387382343280422,ObstacleAvoidance,1
35.9,-0.22946869847122997,1.3872752461423352,Out,1
35.9333,-0.22802815126107,1.3871966731748149,Vision_front,1
35.9667,-0.22590493449325466,1.3870880276571467,Vision_front,1
36.0,-0.2235531862571607,1.38698554595602,ObstacleAvoidance,1
36.0333,-0.21808854905162756,1.3868235767016674,ObstacleAvoidance,1
36.0667,-0.21578219096667617,1.3881978696213055,ObstacleAvoidance,1
36.1,-0.21578219096667617,1.3881978696213055,ObstacleAvoidance,1
36.1333,-0.21417301268119715,1.3946877035104084,ObstacleAvoidance,1
