time,x,y,behavior,action
49.4,-0.4794956539359778,0.9529504487741728,ObstacleAvoidance,4
49.4333,-0.47941741487538225,0.9555816338157869,ObstacleAvoidance,4
49.4667,-0.47931792542362306,0.9581867234717414,ObstacleAvoidance,4
49.5,-0.47931792542362306,0.9581867234717414,ObstacleAvoidance,4
49.5333,-0.47931792542362306,0.9581867234717414,ObstacleAvoidance,4
49.5667,-0.47820653847339045,0.9602824019688639,In,4
49.6,-0.47509510476500605,0.9660510308034905,In,4
49.6333,-0.4748714496400086,0.9686230879120135,In,4
49.6667,-0.4746237271045306,0.9712183169243309,In,4
49.7,-0.47435411231380087,0.9738112862590113,In,4
49.7333,-0.4740661169064504,0.9763513214169144,In,4
49.7667,-0.4737463007923042,0.9789641238242711,In,4
49.8,-0.4734041569874856,0.9815740867284842,In,4
49.8333,-0.4730342879648832,0.9842058754869304,In,4
49.8667,-0.4722296899227856,0.9894086068008455,In,4
49.9,-0.4722296899227856,0.9894086068008455,In,4
49.9333,-0.47135707035275676,0.9944463506979384,In,4
49.9667,-0.47086126445809295,0.9970830862539948,In,4
50.0,-0.47034594798634277,0.999690186311234,In,4
50.0333,-0.4698154991788135,1.0022426725828564,In,4
50.0667,-0.4692508680918195,1.0048396517432412,In,4
50.1,-0.468656679738364,1.007455886659261,In,4
50.1333,-0.46803115036828924,1.0100908297044218,In,4
50.1667,-0.4674148775386757,1.0125978946517096,In,4
50.2,-0.4667837405613726,1.0151533756747322,In,4
50.2333,-0.46614930854001013,1.0177862547447925,In,4
50.2667,-0.465582972889488,1.020227118175973,In,4
50.3,-0.46502924550949354,1.0227228243052613,In,4
50.3333,-0.46445650570171004,1.0254215999739777,In,4
50.3667,-0.4639079998407558,1.0281253618836423,In,4
50.4,-0.46385310557309545,1.0309178912377006,In,4
50.4333,-0.46394007777720114,1.0341451088274694,In,4
50.4667,-0.4640613222236283,1.0373271111426052,In,4
50.5,-0.46395974523516514,1.0401101460322975,In,4
50.5333,-0.4635729269712421,1.0426371024185148,In,4
50.5667,-0.46319387475202056,1.0452931307580795,In,4
50.6,-0.4628502673406003,1.0478773881426209,In,4
50.6333,-0.4625342047192147,1.0504396453095304,In,4
50.6667,-0.461961663747795,1.0556986367508885,In,4
50.7,-0.4617160528979767,1.0582940941025316,In,4
50.7333,-0.4614819204303813,1.0610430700959332,In,4
50.7667,-0.46129123889800994,1.0635670430804756,In,4
50.8,-0.46112445654153156,1.066092544742681,In,4
50.8333,-0.46097302485366765,1.0687713025507461,In,4
50.8667,-0.4608508970771297,1.071375402786432,In,4
50.9,-0.4607555619028165,1.0739299489016605,In,4
50.9333,-0.46068345625671636,1.0765105765963603,In,4
50.9667,-0.46063487667706005,1.0791677854374913,In,4
51.0,-0.4606128091881674,1.0816734216266304,In,4
51.0333,-0.46061421905790434,1.0843058096236373,In,4
51.0667,-0.46064193833063394,1.0870391636547583,In,4
51.1,-0.4606928439777258,1.0895950555605656,In,4
51.1333,-0.4607695203143276,1.0922262094293473,In,4
51.1667,-0.46087711502512274,1.0950336826343872,In,4
51.2,-0.46099893385480106,1.0975618012978632,In,4
51.2333,-0.46115046971650253,1.1001644960411197,In,4
51.2667,-0.4613324708179132,1.1028413271363373,In,4
51.3,-0.4615407311494768,1.1055161726480316,In,4
51.3333,-0.46176768211404884,1.1081133294191132,In,4
51.3667,-0.4620285558064485,1.1108089910893177,In,4
51.4,-0.46231600946426266,1.1135019848541678,ObstacleAvoidance,4
51.4333,-0.46261714265976117,1.1160914412563905,ObstacleAvoidance,4
51.4667,-0.4632498299061383,1.1212865478746903,ObstacleAvoidance,4
51.5,-0.4633210393329006,1.1228523271694366,In,4
51.5333,-0.463416299883356,1.1245686616261272,In,4
51.5667,-0.463558763993722,1.1265210850809826,In,4
51.6,-0.4638933377459713,1.1290809199032914,In,4
51.6333,-0.4642202633547119,1.131641852770008,In,4
51.6667,-0.4645743857294562,1.1343523434548328,In,4
51.7,-0.46493002041347165,1.1369605267256702,In,4
51.7333,-0.46531333251181994,1.1396415307528986,In,4
51.7667,-0.4657026684631522,1.1422448309369289,In,4
51.8,-0.46610445957569535,1.1448206196872932,In,4
51.8333,-0.4665384396462864,1.1474938327648379,In,4
51.8667,-0.46698737139451163,1.1501645201810415,In,4
51.9,-0.4674320924242279,1.152733365087524,In,4
51.9333,-0.46789676568285765,1.1553499929682662,In,4
51.9667,-0.46836256586521063,1.1579150794564577,In,4
52.0,-0.46885884916276366,1.16060317566096,In,4
52.0333,-0.46885884916276366,1.16060317566096,In,4
52.0667,-0.46885884916276366,1.16060317566096,In,4
52.1,-0.47036905864518497,1.1686120147142245,In,4
52.1333,-0.47081490359060973,1.1710006541227411,In,4
52.1667,-0.4712675328128775,1.173542257639844,In,4
52.2,-0.4721455552208629,1.1789126576751938,In,4
52.2333,-0.4725453396653503,1.1815912707536218,In,4
52.2667,-0.4729057193620161,1.184147578990569,In,4
52.3,-0.47327150706520094,1.186882092115849,In,4
52.3333,-0.47360753280328227,1.1895183679506847,In,4
52.3667,-0.47391224180921654,1.1920055994318743,In,4
52.4,-0.47422388484139644,1.1946449485350503,ObstacleAvoidance,4
52.4333,-0.4745225965744524,1.1972602191191468,ObstacleAvoidance,4
52.4667,-0.4748025578770192,1.1997757420931339,ObstacleAvoidance,4
52.5,-0.4750833793766427,1.2023676349641632,In,4
52.5333,-0.4753658313588156,1.20511201669067,In,4
52.5667,-0.4756199167078887,1.2077829185157385,In,4
52.6,-0.475830564246543,1.2102036157969807,ObstacleAvoidance,4
52.6333,-0.4760464665487021,1.212852351349048,ObstacleAvoidance,4
52.6667,-0.4762545687907416,1.2154764723622824,ObstacleAvoidance,4
52.7,-0.47645474696256107,1.2180250555474155,In,4
52.7333,-0.4766580754446328,1.220624157264992,In,4
52.7667,-0.47686861923087953,1.2234257904981778,In,4
52.8,-0.4770473422405552,1.2260520001309994,In,4
52.8333,-0.47719447126496917,1.2285280755033985,In,4
52.8667,-0.4773322857527851,1.2310552846811116,In,4
52.9,-0.4774759813770171,1.2336836245944873,In,4
52.9333,-0.4776322441437131,1.2364633662869755,In,4
52.9667,-0.4777821863874241,1.238989967710248,In,4
53.0,-0.4779434378069438,1.2414906009236524,In,4
53.0333,-0.4781237842663364,1.244091311319688,In,4
53.0667,-0.47831521930225396,1.246716647222601,In,4
53.1,-0.47853174081410277,1.2495178941854361,In,4
53.1333,-0.4789975810782776,1.2546856047317518,In,4
53.1667,-0.4792637034308793,1.2572535428281975,In,4
53.2,-0.4795518638895695,1.2598191344672216,In,4
53.2333,-0.4798468809773868,1.262230951864807,In,4
53.2667,-0.4798468809773868,1.262230951864807,In,4
53.3,-0.4805703591680395,1.267522170465429,In,4
53.3333,-0.48096682099758503,1.270150100225152,In,4
53.3667,-0.4813838880090646,1.2727492406836793,In,4
53.4,-0.48184622502711605,1.2754690375018676,In,4
53.4333,-0.48232522491687213,1.2781345012906962,In,4
53.4667,-0.4827970339153502,1.280621209753782,In,4
53.5,-0.4833332806677655,1.2833016694460213,In,4
53.5333,-0.4838855010731171,1.285927136963854,In,4
53.5667,-0.4844207903744815,1.2883491935753462,In,4
53.6,-0.4850257833813272,1.2909629447277342,In,4
53.6333,-0.4856681671255054,1.2936200428045685,In,4
53.6667,-0.4863054764605055,1.296147915370534,In,4
53.7,-0.4869734626202811,1.2986940745235227,In,4
53.7333,-0.4877057847695836,1.3013802787364233,In,4
53.7667,-0.4884023642201649,1.3038399678238148,In,4
53.8,-0.4891439245713576,1.3063657681334568,In,4
53.8333,-0.48996797521936974,1.3090781718579518,In,4
53.8667,-0.49072720507110734,1.311492704290428,In,4
53.9,-0.4915414480165352,1.3139959734616005,ObstacleAvoidance,4
53.9333,-0.4923879182193649,1.316515218143318,ObstacleAvoidance,4
53.9667,-0.49409444645877443,1.3213615042774127,ObstacleAvoidance,4
54.0,-0.49409444645877443,1.3213615042774127,In,4
54.0333,-0.4946178990341994,1.3234854036151988,In,4
54.0667,-0.4948238324271763,1.3252394590052035,In,4
54.1,-0.49571212135262366,1.3291403686796008,In,4
54.1333,-0.4967481856073701,1.3316698509185847,In,4
54.1667,-0.49773981348910246,1.3340259704074486,In,4
54.2,-0.49878452069543355,1.3364421300979883,ObstacleAvoidance,4
54.2333,-0.4998627118826606,1.3388712634533984,ObstacleAvoidance,4
54.2667,-0.5009435355771696,1.3412436014524531,ObstacleAvoidance,4
54.3,-0.5020471649906826,1.3436056086349233,In,4
54.3333,-0.502856528548111,1.3452946746689203,In,4
54.3667,-0.5031142362240719,1.3458166873874289,In,4
54.4,-0.5031832727379051,1.3459520285101743,In,4
54.4333,-0.503580978498475,1.346715175142718,In,4
54.4667,-0.5045402280992515,1.3485269684017618,In,4
54.5,-0.5056802475306807,1.3506441501067017,In,4
54.5333,-0.5069772655623077,1.3530215939694372,In,4
54.5667,-0.5082361798780046,1.3553044609726725,In,4
54.6,-0.5094909239726655,1.3575606865705128,In,4
54.6333,-0.5108258769302121,1.3599461230166905,In,4
54.6667,-0.5121030495038403,1.3622189208245423,In,4
54.7,-0.5133827123526205,1.3640169915292095,In,4
54.7333,-0.5147025058070751,1.3648655294106011,In,4
54.7667,-0.5160227989689816,1.3657146796662616,In,4
54.8,-0.5173582102689034,1.36695558052185,In,4
54.8333,-0.5186768681903482,1.3692920226176062,In,4
54.8667,-0.5199706064380343,1.3715845772821833,In,4
54.9,-0.5212646755999621,1.3738767886255685,In,4
54.9333,-0.5225094845142957,1.376080624294508,In,4
54.9667,-0.5238786560186872,1.378504828845673,In,4
55.0,-0.5251726424520546,1.3807971260193557,ObstacleAvoidance,4
55.0333,-0.5265521073420727,1.3832446630795667,ObstacleAvoidance,4
55.0667,-0.5278367475315191,1.3855421907163115,ObstacleAvoidance,4
55.1,-0.5290929871508956,1.3878265830757623,In,4
55.1333,-0.5303066073513953,1.3900765189665816,In,4
55.1667,-0.5315092266434607,1.3923608863255095,In,4
55.2,-0.5327227616587811,1.3947253140035882,In,4
55.2333,-0.5351232300806297,1.3995525404197098,In,4
55.2667,-0.5362726030107128,1.4019488368772883,In,4
55.3,-0.5374112873361745,1.4043782101286362,ObstacleAvoidance,4
